9030612,1358619
54408425,197388
55111020781,403825
60793085010,966157
63629286703,856364
63874015830,208513
51672400502,308979
49643032310,852127
63629321004,856373
268100010,968819
456046101,208544
25006131,1190641
722702905,889520
63076000101,312172
781711455,245136
49884021374,485414
17856064002,856940
64169000101,312172
409230402,1730931
50809000112,312172
603148149,312055
49580030002,91349
52959069100,313412
52959047300,197319
68084023711,308136
55111044060,198189
13668000715,854876
10221000105,348831
65862019001,828320
66825020007,751999
66105012215,904477
49884022205,1000064
55289038904,213088
536467801,150921
63629128401,359385
13411017203,310384
65597010711,847042
53489052902,197381
93067005,310459
67618010152,1247756
13411010106,261266
59011041520,1049545
63874030401,995258
60258007001,1293504
832004301,197361
52959072414,212033
54575010202,853027
185070701,854908
55887025830,607028
173039340,827185
43292055604,1245468
781235005,197818
143145001,312362
55887061101,197518
67046010730,283672
57297035103,312940
23367003,701858
36987234703,894792
264959420,1737742
52959051660,311915
66553001201,998740
54458098810,1738503
268092250,966952
67544067280,308989
49643032550,852181
65841066510,312828
58864064930,897649
60505080601,836358
268065530,895061
14290031145,1370760
63629133501,198365
66267017430,150840
185072401,197447
68382019705,859040
51079087119,314234
12634093394,104098
185015101,858824
597004037,213431
35356006205,577057
55111052979,1099625
14961000101,312172
36987119202,892283
55111029290,313161
268100110,851735
58722909401,312172
65044482403,995560
51079072263,863636
43353025570,197902
185070101,854916
378050505,854908
55289000610,213694
338001701,1795621
42809000201,312172
42809000204,312172
338070434,403890
591578201,197383
363067660,242206
179002388,197518
31722022305,310432
55289080660,310490
378042401,866482
58878000104,312172
93719801,313989
10129003601,543801
52959085630,311486
68084009201,197443
52959007421,995258
615251339,198146
8122214,790267
55289029721,198012
68025001810,1357905
52959054720,197582
10135017712,198603
781293850,309049
63629152203,858813
378324301,199352
62504096816,312172
63874012314,197596
52959018721,310965
63629260902,313800
185014901,993462
55648095301,205326
50844039215,310965
49643036810,852588
49999011214,197506
68387069607,978668
50419045604,404656
63629139502,861007
713040875,209607
58864085030,966170
68382009301,200031
55147000108,312172
68462019050,198014
378698501,312997
93005301,866094
52959029515,197590
12634018394,308182
54838050140,141935
268014030,895909
409490334,1012068
52959038860,729931
55887023760,309314
2762301,1728075
63323019420,1791493
51079088130,197527
24658024330,314077
50458059601,199387
13411011706,213169
53489032903,198222
33261007160,152695
49766285803,312172
51079086420,317173
51079044801,197311
55289050130,197685
904768822,312398
143177101,381056
53489065006,485489
781522460,200033
49523002801,198907
121072716,705610
247010210,310594
50458055110,686443
6476430114,261267
68382006624,314231
55289038490,860975
49348070653,310965
49884029001,860221
58914017060,208094
68180035306,312938
66267019230,583170
63874076630,1099304
57896054001,310965
52959066959,310384
93545106,433800
9752903,1726325
59400000502,347856
66336063594,197446
99207030002,882550
51672125806,861495
63629143402,313988
54252731,197889
67544000215,993781
68624000117,312172
11054001016,348831
67544007560,313988
69046856,637188
16714065203,309309
68084007201,860975
93435901,197536
66105084206,213431
69033801,882530
378302501,857297
49999002630,993890
50458038930,860709
55887064320,198145
149000705,207791
58864095330,861753
378301505,311892
3519410,904477
49999000601,197806
591288001,897612
904420260,198025
65597010390,352200
63629295901,996757
378207401,314076
67544001915,197591
53489053105,197383
43353035970,197321
187093901,153656
63874067515,317769
49643040550,852216
703004301,1358610
49999093430,104385
49643043950,852090
68762010704,312172
31005704,834167
55289003630,596932
52959016760,197943
68382006724,312961
60429052430,197527
66105067003,308460
60760037709,835603
24385037726,977986
41163060459,310965
59011046010,1049595
699031116,347669
52959085601,311486
63629336903,607018
64944000103,312172
43063013890,311353
45782000003,312172
49884005601,835568
49643001505,852482
65044523504,852105
68084004601,1738503
60282120004,1010728
37205028130,1234546
45802006336,1085644
61958050101,881343
573019120,731531
63629268202,311893
185001701,903887
55648071504,854873
45405000102,312172
338130148,1665088
66336089760,993518
52544015602,905057
58468002001,857218
406853001,1049618
63629125502,199247
63629364001,828320
378100101,313362
64376013712,311289
55289056717,828348
57561003380,402481
68084004785,1738511
71053240,207893
63629130800,197446
169368592,977842
58789000601,347166
55390001201,1721315
50458038830,860697
13411011206,211816
521234500,210871
58864060530,351762
64727006201,602795
173052700,201240
378032701,310672
58864063420,309888
55154955905,1665050
50604720901,1012532
49643034830,852616
62107003001,308753
59762501201,198223
52959052660,198193
51672208008,992528
41167009408,656809
55289041301,866514
55289071312,1094107
52959033000,213694
66267008060,1049909
52959012715,312615
54348066214,197511
409120120,861520
65841068705,249329
66267080106,995666
66105013315,212405
65862002801,197737
55648017203,312847
49643032105,852032
53808071701,861010
185007260,197904
10019004502,204441
310027810,616489
16714062201,854873
55289093630,201961
63874002202,198440
33358034230,835603
66105098503,310534
65862000890,861007
49643010510,852243
66267035860,855906
378061601,198275
62756035240,312071
43292055881,309263
781226950,348869
63874035014,198239
52959078314,1648755
268091805,967932
36987215603,968484
58864067256,312899
781320995,1665046
68180050103,311486
58356000108,312172
60505024705,311725
66105098411,197737
58864061830,197884
63874017020,834040
65862040401,313582
63874023240,834061
10135012601,198467
591060505,896758
66105051810,855290
55289015010,855926
60505014701,311372
10135017610,198958
60569006404,1242088
904583442,402014
60505014204,310488
66105098403,197737
115692202,1099569
67544032673,197381
66860013302,311702
66267022430,197320
65862036105,311265
378401201,199246
59772038670,855344
63080067905,348381
50562000117,348831
998020315,1000656
55513002801,731235
49999034500,858810
51079044603,833008
53489065101,198242
51079045901,152695
132874302,898396
781167931,198052
68403110006,544495
36987191302,966666
49643012010,852314
338399101,1791595
58311222209,312172
49999016228,310891
54010729,198188
409162649,1728351
52959037550,197507
55648076301,311702
69297030,750219
11694072910,198024
185064910,1020477
12634044550,310798
115261101,857677
71080324,105028
115133201,861227
378052493,854901
10135013830,1245376
12634018501,308191
63304068690,310384
65862003260,311726
50458030901,706825
1981020213,209468
7337361,860534
10135052690,308135
55111035360,312835
781615652,313850
49643039530,852366
781340995,789980
35356014790,861222
52959047815,824194
68382001914,313584
115681102,993541
65862044830,313565
37205011910,198857
406900076,245136
55289044830,308136
65044345601,891663
49643013050,852060
51991041910,152695
52959000215,198440
53746013550,310965
43353034030,861007
65008538,1046266
68382019616,859033
62442000101,312172
58864075230,849431
36987189501,1006335
186404001,861583
66890099002,312172
268110350,852612
52959027140,849431
7489120,213068
65862002930,310534
51672127902,310362
49643030550,851937
54873925,198144
62756013101,312086
10135051090,312961
591551310,197446
781505201,861004
93520005,866090
52959004560,1115005
33358036703,861417
66105055401,153047
65841006401,855312
63629336704,607033
52959016703,197943
13411015603,809022
60505008405,1738503
65597010590,847060
49999018210,314076
59863032501,312172
440847530,198241
65067032101,312172
63304049701,856999
33344000506,312172
60505004101,197686
33261010310,313412
781505161,861010
54092017212,308977
58864082414,198034
10939000201,808520
121479415,313306
55289009630,898355
555177209,312831
13893069145,404269
247131805,545243
185008501,310385
55648090605,198191
65076000104,312172
268093210,966970
55648090612,198191
378354725,197931
49348020537,1049906
378075501,997420
64679090703,198193
63629153401,855906
62581123408,312172
615259839,314035
74621213,1099626
68071078560,809018
78042957,793204
43353015975,856999
573016542,153008
16837085505,104094
55289099706,857002
65044179102,897382
63629286800,835603
228401911,485413
12634098797,1014678
62806000108,312172
55289015028,855926
60505026007,860975
55289013820,995281
409488812,1807637
33261004902,310431
65862012501,198372
536407701,311959
12634077904,313134
53489064901,198241
13668001661,311290
173069561,896165
406048501,993890
63043000106,312172
16714069703,313564
55111053201,1099596
50458060328,401954
57664010783,992438
36006000103,312172
62794046405,93253
63629338501,198211
63874034742,317173
703301511,1791703
55289040930,208161
53746010110,310430
10135044281,251374
11694086101,198760
3218710,616018
63304062605,197732
67544036915,310798
10167010005,312172
51079046320,312831
66336010914,1649988
52959099790,197887
68382001310,198012
49643041105,852155
48273000114,312172
378361301,903703
378008501,197444
50268068615,198150
63629261302,1000135
47593034617,991273
68180050203,152695
31722020610,283672
12121000102,312172
13411010303,261268
36987235003,894794
55289087930,238154
55289071107,211816
52959032102,308047
68040070513,1191394
55111012650,197511
33358028910,1094104
67046065160,198191
54011225,854925
66267026420,198238
65044194704,1006482
169369697,977840
58864064442,198365
555078702,861221
36987204804,966954
33261006805,197901
472015015,1053753
65044523503,852105
66685170200,197506
33261020202,198193
49999087700,351762
